_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TIMESTAMP,TIMESTAMP,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,createdAt,updatedAt,__v,SLBMH_TOT_VAL,VWAP,mTIMESTAMP,CA
6773dd01dcd6a4fdd5da2e2d,WELCORP,EQ,N,2024-12-31,2024-12-30T18:30:00.000Z,815.0,792.0,802.7,813.8,811.0,804.95,465758,376037854.25,824.45,440.15,11048,INE191B01025,2024-12-31T12:01:05.394Z,2024-12-31T12:01:05.394Z,0,,807.37,31-Dec-2024,
67728b81fcbe9f5d896971ca,WELCORP,EQ,N,2024-12-30,2024-12-29T18:30:00.000Z,810.65,792.9,810.2,804.95,803.1,810.2,353266,282850734.1,824.45,440.15,13543,INE191B01025,2024-12-30T12:01:05.443Z,2024-12-30T12:01:05.443Z,0,,800.67,30-Dec-2024,
676e97012735aad8019963e6,WELCORP,EQ,N,2024-12-27,2024-12-26T18:30:00.000Z,818.8,788.05,793.5,810.2,806.0,798.3,686218,552206422.55,824.45,440.15,15200,INE191B01025,2024-12-27T12:01:05.541Z,2024-12-27T12:01:05.541Z,0,,804.71,27-Dec-2024,
676d4582719d55176d72730c,WELCORP,EQ,N,2024-12-26,2024-12-25T18:30:00.000Z,805.0,789.95,799.05,798.3,796.85,792.2,511028,407793352.85,824.45,440.15,22088,INE191B01025,2024-12-26T12:01:06.174Z,2024-12-26T12:01:06.174Z,0,,797.99,26-Dec-2024,
676aa282b9175d991cfb3248,WELCORP,EQ,N,2024-12-24,2024-12-23T18:30:00.000Z,794.9,766.05,768.95,792.2,789.5,768.85,253790,199515408.35,824.45,440.15,14515,INE191B01025,2024-12-24T12:01:06.626Z,2024-12-24T12:01:06.626Z,0,,786.14,24-Dec-2024,
676951012735aad801993d94,WELCORP,EQ,N,2024-12-23,2024-12-22T18:30:00.000Z,787.6,765.2,771.65,768.85,767.5,776.35,207675,161173820.75,824.45,440.15,19138,INE191B01025,2024-12-23T12:01:05.073Z,2024-12-23T12:01:05.073Z,0,,776.09,23-Dec-2024,
67655c812dd9ee863fc61446,WELCORP,EQ,N,2024-12-20,2024-12-19T18:30:00.000Z,788.0,758.0,777.85,776.35,772.0,777.7,461771,355980349.1,824.45,440.15,22924,INE191B01025,2024-12-20T12:01:06.002Z,2024-12-20T12:01:06.002Z,0,,770.9,20-Dec-2024,
67640b01734336da9a1e11fd,WELCORP,EQ,N,2024-12-19,2024-12-18T18:30:00.000Z,800.05,764.0,800.0,777.7,777.65,787.9,418519,324459261.6,824.45,440.15,14438,INE191B01025,2024-12-19T12:01:05.595Z,2024-12-19T12:01:05.595Z,0,,775.26,19-Dec-2024,
6762b982b717e2d64f2818e7,WELCORP,EQ,N,2024-12-18,2024-12-17T18:30:00.000Z,801.95,779.1,791.0,787.9,788.2,791.9,368161,291181866.7,824.45,440.15,14901,INE191B01025,2024-12-18T12:01:06.608Z,2024-12-18T12:01:06.608Z,0,,790.91,18-Dec-2024,
67616801b717e2d64f27f410,WELCORP,EQ,N,2024-12-17,2024-12-16T18:30:00.000Z,810.0,786.0,802.0,791.9,792.0,802.3,394228,315540056.75,824.45,440.15,16987,INE191B01025,2024-12-17T12:01:05.735Z,2024-12-17T12:01:05.735Z,0,,800.4,17-Dec-2024,
