_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TIMESTAMP,TIMESTAMP,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,createdAt,updatedAt,__v,SLBMH_TOT_VAL,VWAP,mTIMESTAMP,CA
6920520907f3d4b6c9fca730,HDFCBANK,EQ,N,2025-11-21,2025-11-20T18:30:00.000Z,1008.3,996.55,1003.1,998.05,998.0,1008.85,17499897,17518694760.0,2037.7,939.1,271649,INE040A01034,2025-11-21T11:50:33.167Z,2025-11-21T11:50:33.167Z,0,,1001.07,21-Nov-2025,
691f00892b0d5d31792e0973,HDFCBANK,EQ,N,2025-11-20,2025-11-19T18:30:00.000Z,1011.6,992.45,995.3,1008.85,1008.6,994.6,19850865,19926417239.25,2037.7,939.1,254686,INE040A01034,2025-11-20T11:50:33.874Z,2025-11-20T11:50:33.874Z,0,,1003.81,20-Nov-2025,
691daf0a1af1184e4482426c,HDFCBANK,EQ,N,2025-11-19,2025-11-18T18:30:00.000Z,996.55,984.0,990.0,994.6,994.8,992.45,19813847,19609199278.35,2037.7,939.1,201324,INE040A01034,2025-11-19T11:50:34.359Z,2025-11-19T11:50:34.359Z,0,,989.67,19-Nov-2025,
691c5d8926ab8d0612f0880c,HDFCBANK,EQ,N,2025-11-18,2025-11-17T18:30:00.000Z,999.0,990.0,997.65,992.45,990.85,996.55,20002640,19896287879.55,2037.7,939.1,217914,INE040A01034,2025-11-18T11:50:33.602Z,2025-11-18T11:50:33.602Z,0,,994.68,18-Nov-2025,
691b0c09acf346e0b647a44e,HDFCBANK,EQ,N,2025-11-17,2025-11-16T18:30:00.000Z,997.95,985.6,991.25,996.55,996.45,989.6,18396408,18283667280.45,2037.7,939.1,197155,INE040A01034,2025-11-17T11:50:33.773Z,2025-11-17T11:50:33.773Z,0,,993.87,17-Nov-2025,
69171789121f13b27b391903,HDFCBANK,EQ,N,2025-11-14,2025-11-13T18:30:00.000Z,991.65,976.05,976.05,989.6,989.0,986.65,21386965,21065033481.45,2037.7,939.1,301431,INE040A01034,2025-11-14T11:50:33.379Z,2025-11-14T11:50:33.379Z,0,,984.95,14-Nov-2025,
6915c7521dc29b78d0033c15,HDFCBANK,EQ,N,2025-11-13,2025-11-12T18:30:00.000Z,990.1,982.6,984.0,986.65,985.75,989.5,14124839,13931855903.95,2037.7,939.1,289471,INE040A01034,2025-11-13T11:56:02.938Z,2025-11-13T11:56:02.938Z,0,,986.34,13-Nov-2025,
691474897fcd93fa56e9e582,HDFCBANK,EQ,N,2025-11-12,2025-11-11T18:30:00.000Z,999.0,987.7,998.8,989.5,990.25,991.7,13137263,13034039694.95,2037.7,939.1,166500,INE040A01034,2025-11-12T11:50:33.510Z,2025-11-12T11:50:33.510Z,0,,992.14,12-Nov-2025,
69132309495869a5007be89c,HDFCBANK,EQ,N,2025-11-11,2025-11-10T18:30:00.000Z,993.5,978.0,983.5,991.7,992.0,984.5,10200530,10070524484.25,2037.7,939.1,229810,INE040A01034,2025-11-11T11:50:33.768Z,2025-11-11T11:50:33.768Z,0,,987.26,11-Nov-2025,
6911f4b1cca2582e2829332a,HDFCBANK,EQ,N,2025-11-10,2025-11-09T18:30:00.000Z,990.95,980.2,982.3,984.5,984.6,982.3,15988262,15767386584.0,2037.7,939.1,373004,INE040A01034,2025-11-10T14:20:33.100Z,2025-11-10T14:20:33.100Z,0,,986.19,10-Nov-2025,
690ddd0a9168790cdff98ba5,HDFCBANK,EQ,N,2025-11-07,2025-11-06T18:30:00.000Z,984.9,974.75,980.0,982.3,984.3,984.65,15004568,14703832279.8,2037.7,939.1,315369,INE040A01034,2025-11-07T11:50:34.126Z,2025-11-07T11:50:34.126Z,0,,979.96,07-Nov-2025,
690c8b8a20f15f6ac5899058,HDFCBANK,EQ,N,2025-11-06,2025-11-05T18:30:00.000Z,991.05,974.0,981.0,984.65,987.5,985.25,22279516,21933818395.9,2037.7,939.1,278532,INE040A01034,2025-11-06T11:50:34.018Z,2025-11-06T11:50:34.018Z,0,,984.48,06-Nov-2025,
6909e88966f1902bc3a59f02,HDFCBANK,EQ,N,2025-11-04,2025-11-03T18:30:00.000Z,997.0,983.7,987.0,985.25,985.7,992.65,20024544,19828527608.75,2037.7,939.1,302828,INE040A01034,2025-11-04T11:50:33.470Z,2025-11-04T11:50:33.470Z,0,,990.21,04-Nov-2025,
69089709c1e397ad87c569cd,HDFCBANK,EQ,N,2025-11-03,2025-11-02T18:30:00.000Z,994.55,983.3,985.0,992.65,993.4,987.3,16607180,16460236700.55,2037.7,939.1,288032,INE040A01034,2025-11-03T11:50:33.718Z,2025-11-03T11:50:33.718Z,0,,991.15,03-Nov-2025,
6904a289184c953e0b1aff8b,HDFCBANK,EQ,N,2025-10-31,2025-10-30T18:30:00.000Z,1004.45,981.15,994.0,987.3,987.95,998.15,23221330,22974558984.15,2037.7,939.1,454775,INE040A01034,2025-10-31T11:50:33.367Z,2025-10-31T11:50:33.367Z,0,,989.37,31-Oct-2025,
6903525344041d769569c9e3,HDFCBANK,EQ,N,2025-10-30,2025-10-29T18:30:00.000Z,1009.5,997.1,1000.0,998.15,999.95,1007.85,19962917,19993506579.25,2037.7,939.1,365104,INE040A01034,2025-10-30T11:56:03.932Z,2025-10-30T11:56:03.932Z,0,,1001.53,30-Oct-2025,
6901ff8927d5106e74b2afe6,HDFCBANK,EQ,N,2025-10-29,2025-10-28T18:30:00.000Z,1012.5,1000.0,1004.9,1007.85,1008.5,1003.55,17769445,17909676109.65,2037.7,939.1,281715,INE040A01034,2025-10-29T11:50:33.675Z,2025-10-29T11:50:33.675Z,0,,1007.89,29-Oct-2025,
6900ae632130f5fcbda5b520,HDFCBANK,EQ,N,2025-10-28,2025-10-27T18:30:00.000Z,1008.0,995.0,997.65,1003.55,1004.9,1002.95,33904289,33944177651.4,2037.7,939.1,423621,INE040A01034,2025-10-28T11:52:03.186Z,2025-10-28T11:52:03.186Z,0,,1001.18,28-Oct-2025,
68ff5c8a657132c89b32e151,HDFCBANK,EQ,N,2025-10-27,2025-10-26T18:30:00.000Z,1009.05,996.2,996.5,1002.95,1003.5,994.75,15700796,15762265430.25,2037.7,939.1,297938,INE040A01034,2025-10-27T11:50:34.301Z,2025-10-27T11:50:34.301Z,0,,1003.92,27-Oct-2025,
68fb68094a32d69850bd6da3,HDFCBANK,EQ,N,2025-10-24,2025-10-23T18:30:00.000Z,1011.95,991.3,1011.0,994.75,995.9,1008.8,17707768,17697089817.3,2037.7,939.1,362016,INE040A01034,2025-10-24T11:50:33.923Z,2025-10-24T11:50:33.923Z,0,,999.4,24-Oct-2025,
68fa1689d1451edd95c5e296,HDFCBANK,EQ,N,2025-10-23,2025-10-22T18:30:00.000Z,1020.5,1006.0,1016.0,1008.8,1006.6,1007.7,43526526,44100430667.15,2037.7,939.1,518216,INE040A01034,2025-10-23T11:50:33.337Z,2025-10-23T11:50:33.337Z,0,,1013.19,23-Oct-2025,
68f767d00d5985e1d1d6d4fa,HDFCBANK,EQ,N,2025-10-21,2025-10-20T18:30:00.000Z,1010.0,1004.0,1006.0,1007.7,1004.0,1002.95,3471600,3499906215.35,2037.7,939.1,88749,INE040A01034,2025-10-21T11:00:32.893Z,2025-10-21T11:00:32.893Z,0,,1008.15,21-Oct-2025,
68f6220986d293248cf16800,HDFCBANK,EQ,N,2025-10-20,2025-10-19T18:30:00.000Z,1020.0,997.0,997.0,1002.95,1003.6,1002.55,22195202,22307932790.7,2037.7,939.1,416206,INE040A01034,2025-10-20T11:50:33.432Z,2025-10-20T11:50:33.432Z,0,,1005.08,20-Oct-2025,
68f22d899129e64c5ffdb11f,HDFCBANK,EQ,N,2025-10-17,2025-10-16T18:30:00.000Z,1009.0,986.0,993.95,1002.55,1000.6,994.35,25210511,25254761309.8,2037.7,939.1,371430,INE040A01034,2025-10-17T11:50:33.111Z,2025-10-17T11:50:33.111Z,0,,1001.76,17-Oct-2025,
68f0dc09aff105f0153d9c2b,HDFCBANK,EQ,N,2025-10-16,2025-10-15T18:30:00.000Z,996.6,981.5,982.65,994.35,993.6,978.25,22936566,22690615843.35,2037.7,939.1,362882,INE040A01034,2025-10-16T11:50:33.971Z,2025-10-16T11:50:33.971Z,0,,989.28,16-Oct-2025,
68ef8b5bd468e0be5e8c6e75,HDFCBANK,EQ,N,2025-10-15,2025-10-14T18:30:00.000Z,984.9,973.35,975.0,978.25,978.5,977.15,23310447,22827742875.95,2037.7,939.1,251500,INE040A01034,2025-10-15T11:54:03.234Z,2025-10-15T11:54:03.234Z,0,,979.29,15-Oct-2025,
68ee3acbfcee60f2619cbbd2,HDFCBANK,EQ,N,2025-10-14,2025-10-13T18:30:00.000Z,980.45,967.0,970.0,977.15,976.25,977.0,22934382,22370980681.75,2037.7,939.1,217173,INE040A01034,2025-10-14T11:58:03.930Z,2025-10-14T11:58:03.930Z,0,,975.43,14-Oct-2025,
68ed3739063f883b2c9999ef,HDFCBANK,EQ,N,2025-10-13,2025-10-12T18:30:00.000Z,981.0,972.0,974.3,977.0,977.1,980.9,18634254,18208400781.7,2037.7,939.1,280003,INE040A01034,2025-10-13T17:30:33.807Z,2025-10-13T17:30:33.807Z,0,,977.15,13-Oct-2025,
68ebbb6ce25228aa23477f49,HDFCBANK,EQ,N,2025-10-10,2025-10-09T18:30:00.000Z,986.2,978.1,979.0,980.9,981.45,977.1,13757080,13517176056.05,2037.7,939.1,237034,,2025-10-12T14:30:04.878Z,2025-10-12T14:30:04.878Z,0,,982.56,10-Oct-2025,
68e7a1896ce014258384012d,HDFCBANK,EQ,N,2025-10-09,2025-10-08T18:30:00.000Z,979.0,970.15,974.5,977.1,975.0,978.7,15370950,15001996973.25,2037.7,939.1,213008,INE040A01034,2025-10-09T11:50:33.397Z,2025-10-09T11:50:33.397Z,0,,976.0,09-Oct-2025,
68e650093b171ef7df0bb448,HDFCBANK,EQ,N,2025-10-08,2025-10-07T18:30:00.000Z,985.9,974.55,976.0,978.7,977.2,982.5,15939710,15613997664.15,2037.7,939.1,209764,INE040A01034,2025-10-08T11:50:33.896Z,2025-10-08T11:50:33.896Z,0,,979.57,08-Oct-2025,
68e4fe89a464eb1cbf413e9e,HDFCBANK,EQ,N,2025-10-07,2025-10-06T18:30:00.000Z,989.85,971.0,974.0,982.5,981.8,973.45,25535736,25115433186.6,2037.7,939.1,246182,INE040A01034,2025-10-07T11:50:33.659Z,2025-10-07T11:50:33.659Z,0,,983.54,07-Oct-2025,
68e3ad086d14ebefc656a548,HDFCBANK,EQ,N,2025-10-06,2025-10-05T18:30:00.000Z,977.4,962.0,971.9,973.45,973.9,965.15,18542683,18048185820.2,2037.7,939.1,242243,INE040A01034,2025-10-06T11:50:32.793Z,2025-10-06T11:50:32.793Z,0,,973.33,06-Oct-2025,
68dfb889ba1d57db20576e05,HDFCBANK,EQ,N,2025-10-03,2025-10-02T18:30:00.000Z,966.75,952.0,952.0,965.15,963.7,965.25,26658296,25613477189.5,2037.7,939.1,262320,INE040A01034,2025-10-03T11:50:33.304Z,2025-10-03T11:50:33.304Z,0,,960.81,03-Oct-2025,
68dd15892db7d92f4de4e64e,HDFCBANK,EQ,N,2025-10-01,2025-09-30T18:30:00.000Z,969.6,946.0,952.7,965.25,965.8,951.0,25350832,24381070597.7,2037.7,939.1,284713,INE040A01034,2025-10-01T11:50:33.577Z,2025-10-01T11:50:33.577Z,0,,961.75,01-Oct-2025,
