_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,SLBMH_TOT_VAL,VWAP,mTIMESTAMP,CA
6920520913b2f6b6a967ae89,RECLTD,EQ,N,361.2,357.55,360.0,358.2,358.3,361.4,5875570,2107706953.15,573.3,348.6,47102,INE020B01018,2025-11-21,2025-11-20T18:30:00.000Z,2025-11-21T11:50:33.827Z,2025-11-21T11:50:33.827Z,0,,358.72,21-Nov-2025,
691f008a1263a1000df5d7a6,RECLTD,EQ,N,363.95,359.9,360.5,361.4,361.75,359.45,4168805,1509236359.1,573.3,348.6,53848,INE020B01018,2025-11-20,2025-11-19T18:30:00.000Z,2025-11-20T11:50:34.484Z,2025-11-20T11:50:34.484Z,0,,362.03,20-Nov-2025,
691daf0967472f704cc6c2e0,RECLTD,EQ,N,360.25,357.35,359.05,359.45,360.05,359.05,3569363,1280933066.45,573.3,348.6,70337,INE020B01018,2025-11-19,2025-11-18T18:30:00.000Z,2025-11-19T11:50:33.684Z,2025-11-19T11:50:33.684Z,0,,358.87,19-Nov-2025,
691c5d8a072b4f56db5aca22,RECLTD,EQ,N,362.45,358.3,362.45,359.05,359.3,361.4,3554141,1277373222.65,573.3,348.6,45050,INE020B01018,2025-11-18,2025-11-17T18:30:00.000Z,2025-11-18T11:50:34.518Z,2025-11-18T11:50:34.518Z,0,,359.4,18-Nov-2025,
691b0c090c4d8b723dd8329c,RECLTD,EQ,N,363.7,358.9,359.75,361.4,361.85,358.05,4493041,1625002026.5,573.3,348.6,53141,INE020B01018,2025-11-17,2025-11-16T18:30:00.000Z,2025-11-17T11:50:33.753Z,2025-11-17T11:50:33.753Z,0,,361.67,17-Nov-2025,
6917178af4d0dbf0f2d8286c,RECLTD,EQ,N,362.65,356.65,359.05,358.05,358.8,359.05,5905363,2120515954.5,573.3,348.6,81083,INE020B01018,2025-11-14,2025-11-13T18:30:00.000Z,2025-11-14T11:50:34.596Z,2025-11-14T11:50:34.596Z,0,,359.08,14-Nov-2025,
6915c60a0d124e42e01744ea,RECLTD,EQ,N,364.4,358.55,362.25,359.05,359.4,362.25,5159178,1866591592.05,573.3,348.6,51010,INE020B01018,2025-11-13,2025-11-12T18:30:00.000Z,2025-11-13T11:50:34.185Z,2025-11-13T11:50:34.185Z,0,,361.8,13-Nov-2025,
69147489da8ca102cceab1e7,RECLTD,EQ,N,367.7,361.5,363.5,362.25,361.95,362.05,8852954,3213676300.25,573.3,348.6,58200,INE020B01018,2025-11-12,2025-11-11T18:30:00.000Z,2025-11-12T11:50:33.877Z,2025-11-12T11:50:33.877Z,0,,363.01,12-Nov-2025,
6913230a3d2f4586f4927c09,RECLTD,EQ,N,363.5,356.5,363.0,362.05,362.1,362.4,4740197,1705063811.85,573.3,348.6,67589,INE020B01018,2025-11-11,2025-11-10T18:30:00.000Z,2025-11-11T11:50:34.247Z,2025-11-11T11:50:34.247Z,0,,359.7,11-Nov-2025,
6911f4b2adcae4cfb6befd6b,RECLTD,EQ,N,367.15,362.0,365.25,362.4,362.75,364.95,2951020,1073362314.6,573.3,348.6,47482,INE020B01018,2025-11-10,2025-11-09T18:30:00.000Z,2025-11-10T14:20:34.408Z,2025-11-10T14:20:34.408Z,0,,363.73,10-Nov-2025,
690ddd0be6c8a010e805ca5a,RECLTD,EQ,N,368.3,358.2,360.3,364.95,365.0,362.7,6342222,2304690038.0,573.3,348.6,84643,INE020B01018,2025-11-07,2025-11-06T18:30:00.000Z,2025-11-07T11:50:35.025Z,2025-11-07T11:50:35.025Z,0,,363.39,07-Nov-2025,
