_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TIMESTAMP,TIMESTAMP,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,createdAt,updatedAt,__v,SLBMH_TOT_VAL,VWAP,mTIMESTAMP,CA
6920520a13b2f6b6a967b44c,HINDZINC,EQ,N,2025-11-21,2025-11-20T18:30:00.000Z,470.45,456.75,468.0,458.3,457.8,472.15,2368431,1097409942.45,546.8,378.15,44095,INE267A01025,2025-11-21T11:50:34.433Z,2025-11-21T11:50:34.433Z,0,,463.35,21-Nov-2025,
691f008b1263a1000df5dd70,HINDZINC,EQ,N,2025-11-20,2025-11-19T18:30:00.000Z,480.35,471.1,476.85,472.15,472.0,476.55,1407005,667270817.65,546.8,378.15,27304,INE267A01025,2025-11-20T11:50:35.109Z,2025-11-20T11:50:35.109Z,0,,474.25,20-Nov-2025,
691daf0a67472f704cc6c4c5,HINDZINC,EQ,N,2025-11-19,2025-11-18T18:30:00.000Z,478.5,473.7,475.0,476.55,477.9,475.95,2595527,1235182721.65,546.8,378.15,28893,INE267A01025,2025-11-19T11:50:34.240Z,2025-11-19T11:50:34.240Z,0,,475.89,19-Nov-2025,
691c5d8b072b4f56db5acc18,HINDZINC,EQ,N,2025-11-18,2025-11-17T18:30:00.000Z,480.95,468.2,480.0,475.95,475.25,483.9,6175474,2927479133.45,546.8,378.15,57243,INE267A01025,2025-11-18T11:50:35.081Z,2025-11-18T11:50:35.081Z,0,,474.05,18-Nov-2025,
691b0c0a0c4d8b723dd834a5,HINDZINC,EQ,N,2025-11-17,2025-11-16T18:30:00.000Z,487.95,481.2,486.95,483.9,484.15,487.05,2199172,1063789576.55,546.8,378.15,31363,INE267A01025,2025-11-17T11:50:34.393Z,2025-11-17T11:50:34.393Z,0,,483.72,17-Nov-2025,
6917178bf4d0dbf0f2d82a67,HINDZINC,EQ,N,2025-11-14,2025-11-13T18:30:00.000Z,497.4,482.5,495.0,487.05,486.85,495.2,3057432,1495179433.3,546.8,378.15,37665,INE267A01025,2025-11-14T11:50:35.194Z,2025-11-14T11:50:35.194Z,0,,489.03,14-Nov-2025,
6915c60a0d124e42e0174ab9,HINDZINC,EQ,N,2025-11-13,2025-11-12T18:30:00.000Z,504.0,486.6,490.0,495.2,495.0,481.9,12867167,6399815427.0,546.8,378.15,123299,INE267A01025,2025-11-13T11:50:34.791Z,2025-11-13T11:50:34.791Z,0,,497.38,13-Nov-2025,
6914748ada8ca102cceab7bd,HINDZINC,EQ,N,2025-11-12,2025-11-11T18:30:00.000Z,490.4,481.2,489.35,481.9,481.85,487.5,1977730,957684077.35,546.8,378.15,29940,INE267A01025,2025-11-12T11:50:34.494Z,2025-11-12T11:50:34.494Z,0,,484.23,12-Nov-2025,
6913230a3d2f4586f49281e8,HINDZINC,EQ,N,2025-11-11,2025-11-10T18:30:00.000Z,490.0,482.4,486.95,487.5,487.3,484.6,3280695,1596529914.35,546.8,378.15,44517,INE267A01025,2025-11-11T11:50:34.875Z,2025-11-11T11:50:34.875Z,0,,486.64,11-Nov-2025,
6911f4b2adcae4cfb6beff58,HINDZINC,EQ,N,2025-11-10,2025-11-09T18:30:00.000Z,486.75,476.05,477.0,484.6,486.0,474.5,4039654,1954018289.45,546.8,378.15,58965,INE267A01025,2025-11-10T14:20:34.998Z,2025-11-10T14:20:34.998Z,0,,483.71,10-Nov-2025,
690ddd0be6c8a010e805d005,HINDZINC,EQ,N,2025-11-07,2025-11-06T18:30:00.000Z,475.6,460.0,465.0,474.5,474.95,467.2,3011457,1411412116.9,565.0,378.15,38617,INE267A01025,2025-11-07T11:50:35.648Z,2025-11-07T11:50:35.648Z,0,,468.68,07-Nov-2025,
690c8b8bc7708cc5546ddf09,HINDZINC,EQ,N,2025-11-06,2025-11-05T18:30:00.000Z,474.0,466.0,472.0,467.2,467.7,473.35,1874384,877697767.7,565.0,378.15,35774,INE267A01025,2025-11-06T11:50:35.087Z,2025-11-06T11:50:35.087Z,0,,468.26,06-Nov-2025,
6909e88afe0d3389daeb0f4b,HINDZINC,EQ,N,2025-11-04,2025-11-03T18:30:00.000Z,480.15,470.0,479.15,473.35,473.4,480.65,2221861,1052534798.5,565.0,378.15,40587,INE267A01025,2025-11-04T11:50:34.957Z,2025-11-04T11:50:34.957Z,0,,473.72,04-Nov-2025,
6908970ac1b16834c4889770,HINDZINC,EQ,N,2025-11-03,2025-11-02T18:30:00.000Z,481.3,475.65,476.5,480.65,480.4,476.5,1981640,949337757.9,565.0,378.15,31985,INE267A01025,2025-11-03T11:50:34.502Z,2025-11-03T11:50:34.502Z,0,,479.07,03-Nov-2025,
6904a28a184c953e0b1b0c12,HINDZINC,EQ,N,2025-10-31,2025-10-30T18:30:00.000Z,481.25,475.55,479.9,476.5,477.0,477.6,1821466,871678511.25,575.4,378.15,24071,INE267A01025,2025-10-31T11:50:34.815Z,2025-10-31T11:50:34.815Z,0,,478.56,31-Oct-2025,
6903525544041d769569d6d6,HINDZINC,EQ,N,2025-10-30,2025-10-29T18:30:00.000Z,482.5,474.65,481.95,477.6,477.75,483.6,3047179,1455108780.15,575.4,378.15,38495,INE267A01025,2025-10-30T11:56:05.634Z,2025-10-30T11:56:05.634Z,0,,477.53,30-Oct-2025,
6901ff8b27d5106e74b2bd48,HINDZINC,EQ,N,2025-10-29,2025-10-28T18:30:00.000Z,486.25,473.5,474.7,483.6,485.0,471.2,4830935,2332438799.45,575.4,378.15,58771,INE267A01025,2025-10-29T11:50:35.332Z,2025-10-29T11:50:35.332Z,0,,482.81,29-Oct-2025,
6900ae642130f5fcbda5c207,HINDZINC,EQ,N,2025-10-28,2025-10-27T18:30:00.000Z,481.4,468.2,481.4,471.2,471.5,482.3,5637647,2671606172.05,575.4,378.15,66734,INE267A01025,2025-10-28T11:52:04.849Z,2025-10-28T11:52:04.849Z,0,,473.89,28-Oct-2025,
68ff5c8b657132c89b32ee4a,HINDZINC,EQ,N,2025-10-27,2025-10-26T18:30:00.000Z,489.6,481.8,489.0,482.3,482.45,486.7,3767112,1824534086.85,575.4,378.15,35481,INE267A01025,2025-10-27T11:50:35.878Z,2025-10-27T11:50:35.878Z,0,,484.33,27-Oct-2025,
68fb680b4a32d69850bd7b52,HINDZINC,EQ,N,2025-10-24,2025-10-23T18:30:00.000Z,496.35,482.2,482.2,486.7,488.95,482.15,6837879,3353291413.75,575.4,378.15,70761,INE267A01025,2025-10-24T11:50:35.608Z,2025-10-24T11:50:35.608Z,0,,490.4,24-Oct-2025,
68fa168ad1451edd95c5ef7a,HINDZINC,EQ,N,2025-10-23,2025-10-22T18:30:00.000Z,487.9,477.3,482.75,482.15,481.25,483.85,7890661,3814034841.95,575.4,378.15,66925,INE267A01025,2025-10-23T11:50:34.839Z,2025-10-23T11:50:34.839Z,0,,483.36,23-Oct-2025,
68f767d20d5985e1d1d6e048,HINDZINC,EQ,N,2025-10-21,2025-10-20T18:30:00.000Z,489.35,482.0,487.25,483.85,482.95,486.4,2018621,978658550.4,575.4,378.15,31727,INE267A01025,2025-10-21T11:00:34.226Z,2025-10-21T11:00:34.226Z,0,,484.82,21-Oct-2025,
68f6220b86d293248cf174e5,HINDZINC,EQ,N,2025-10-20,2025-10-19T18:30:00.000Z,500.0,481.4,500.0,486.4,487.0,500.25,7340096,3569172280.95,575.4,378.15,76593,INE267A01025,2025-10-20T11:50:35.035Z,2025-10-20T11:50:35.035Z,0,,486.26,20-Oct-2025,
68f22d8a9129e64c5ffdbd9b,HINDZINC,EQ,N,2025-10-17,2025-10-16T18:30:00.000Z,510.55,495.3,509.2,500.25,498.9,506.7,8202471,4121302188.55,575.4,378.15,88296,INE267A01025,2025-10-17T11:50:34.597Z,2025-10-17T11:50:34.597Z,0,,502.45,17-Oct-2025,
68f0dc0baff105f0153da92b,HINDZINC,EQ,N,2025-10-16,2025-10-15T18:30:00.000Z,516.75,506.05,516.5,506.7,506.25,513.2,3256458,1660761236.85,575.4,378.15,41095,INE267A01025,2025-10-16T11:50:35.698Z,2025-10-16T11:50:35.698Z,0,,509.99,16-Oct-2025,
68ef8b5cd468e0be5e8c7bbf,HINDZINC,EQ,N,2025-10-15,2025-10-14T18:30:00.000Z,516.1,506.35,509.0,513.2,513.0,505.65,6882125,3519049504.75,575.4,378.15,63941,INE267A01025,2025-10-15T11:54:04.813Z,2025-10-15T11:54:04.813Z,0,,511.33,15-Oct-2025,
68ee3acdfcee60f2619cca4c,HINDZINC,EQ,N,2025-10-14,2025-10-13T18:30:00.000Z,525.8,499.8,515.0,505.65,504.2,505.55,15420228,7929312337.0,575.4,378.15,140998,INE267A01025,2025-10-14T11:58:05.729Z,2025-10-14T11:58:05.729Z,0,,514.21,14-Oct-2025,
68ed373b063f883b2c99a675,HINDZINC,EQ,N,2025-10-13,2025-10-12T18:30:00.000Z,507.4,494.0,498.3,505.55,506.5,498.3,7796400,3913057967.55,575.4,378.15,76936,INE267A01025,2025-10-13T17:30:35.529Z,2025-10-13T17:30:35.529Z,0,,501.91,13-Oct-2025,
68ebbb6ce25228aa23477ff4,HINDZINC,EQ,N,2025-10-10,2025-10-09T18:30:00.000Z,513.45,488.7,512.7,498.3,496.85,512.25,11928283,5913801977.6,575.4,378.15,98710,,2025-10-12T14:30:04.962Z,2025-10-12T14:30:04.962Z,0,,495.78,10-Oct-2025,
68e7a18a6ce0142583840dab,HINDZINC,EQ,N,2025-10-09,2025-10-08T18:30:00.000Z,515.0,488.15,492.0,512.25,512.9,490.5,16377426,8307316690.2,575.4,378.15,161211,INE267A01025,2025-10-09T11:50:34.998Z,2025-10-09T11:50:34.998Z,0,,507.24,09-Oct-2025,
