_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TIMESTAMP,TIMESTAMP,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,createdAt,updatedAt,__v,SLBMH_TOT_VAL,VWAP,mTIMESTAMP,CA
6920520a13b2f6b6a967b40d,EICHERMOT,EQ,N,2025-11-21,2025-11-20T18:30:00.000Z,7205.0,7088.5,7125.5,7134.5,7139.0,7125.5,654156,4686815990.0,7205.0,4646.0,58940,INE066A01021,2025-11-21T11:50:34.408Z,2025-11-21T11:50:34.408Z,0,,7164.68,21-Nov-2025,
691f008b1263a1000df5dd30,EICHERMOT,EQ,N,2025-11-20,2025-11-19T18:30:00.000Z,7138.0,6886.5,6906.0,7125.5,7125.0,6896.5,857232,6061489697.0,7138.0,4646.0,88980,INE066A01021,2025-11-20T11:50:35.080Z,2025-11-20T11:50:35.080Z,0,,7071.0,20-Nov-2025,
691daf0a67472f704cc6c4af,EICHERMOT,EQ,N,2025-11-19,2025-11-18T18:30:00.000Z,6911.5,6760.0,6800.0,6896.5,6898.0,6814.5,416170,2853241078.5,7122.5,4646.0,52852,INE066A01021,2025-11-19T11:50:34.216Z,2025-11-19T11:50:34.216Z,0,,6855.95,19-Nov-2025,
691c5d8b072b4f56db5acc03,EICHERMOT,EQ,N,2025-11-18,2025-11-17T18:30:00.000Z,6854.0,6754.0,6835.0,6814.5,6785.0,6799.0,517129,3519787724.5,7122.5,4646.0,47443,INE066A01021,2025-11-18T11:50:35.056Z,2025-11-18T11:50:35.056Z,0,,6806.4,18-Nov-2025,
691b0c0a0c4d8b723dd83490,EICHERMOT,EQ,N,2025-11-17,2025-11-16T18:30:00.000Z,6809.0,6675.0,6730.0,6799.0,6809.0,6695.0,789635,5347441634.5,7122.5,4646.0,52111,INE066A01021,2025-11-17T11:50:34.367Z,2025-11-17T11:50:34.367Z,0,,6772.04,17-Nov-2025,
6917178bf4d0dbf0f2d82a51,EICHERMOT,EQ,N,2025-11-14,2025-11-13T18:30:00.000Z,6850.0,6670.0,6799.0,6695.0,6699.5,6855.0,739163,4975623396.5,7122.5,4536.05,68163,INE066A01021,2025-11-14T11:50:35.169Z,2025-11-14T11:50:35.169Z,0,,6731.43,14-Nov-2025,
6915c60a0d124e42e0174a76,EICHERMOT,EQ,N,2025-11-13,2025-11-12T18:30:00.000Z,6946.5,6758.5,6875.0,6855.0,6796.5,6879.0,842032,5787989042.0,7122.5,4536.05,64247,INE066A01021,2025-11-13T11:50:34.762Z,2025-11-13T11:50:34.762Z,0,,6873.84,13-Nov-2025,
6914748ada8ca102cceab77a,EICHERMOT,EQ,N,2025-11-12,2025-11-11T18:30:00.000Z,6925.0,6838.5,6906.5,6879.0,6879.0,6873.0,300606,2067059603.5,7122.5,4536.05,47141,INE066A01021,2025-11-12T11:50:34.465Z,2025-11-12T11:50:34.465Z,0,,6876.31,12-Nov-2025,
6913230a3d2f4586f49281a1,EICHERMOT,EQ,N,2025-11-11,2025-11-10T18:30:00.000Z,6890.0,6754.0,6871.5,6873.0,6873.0,6866.5,409676,2791570460.5,7122.5,4536.05,40020,INE066A01021,2025-11-11T11:50:34.842Z,2025-11-11T11:50:34.842Z,0,,6814.09,11-Nov-2025,
6911f4b2adcae4cfb6beff41,EICHERMOT,EQ,N,2025-11-10,2025-11-09T18:30:00.000Z,6915.5,6800.5,6870.0,6866.5,6894.5,6886.0,514365,3523493762.0,7122.5,4536.05,53710,INE066A01021,2025-11-10T14:20:34.969Z,2025-11-10T14:20:34.969Z,0,,6850.18,10-Nov-2025,
